c,z,attribute,uni,y,value
Libya,Libya,CapacityTechFuel,Reservoir,2046,0.0
Libya,Libya,CapacityTechFuel,Reservoir,2046,0.0
Libya,Libya,CapacityTechFuel,ROR,2046,0.0
Libya,Libya,CapacityTechFuel,CSP,2046,0.0
Libya,Libya,CapacityTechFuel,CSP,2046,0.0
Libya,Libya,CapacityTechFuel,Offshore Wind,2046,0.0
Libya,Libya,CapacityTechFuel,Onshore Wind,2046,0.0
Libya,Libya,CapacityTechFuel,Onshore Wind,2046,11500.0
Libya,Libya,CapacityTechFuel,PV,2046,34500.0
Libya,Libya,CapacityTechFuel,PV,2046,0.0
Libya,Libya,CapacityTechFuel,PV+Storage,2046,0.0
Libya,Libya,CapacityTechFuel,Solar Thermal,2046,0.0
Libya,Libya,CapacityTechFuel,Battery,2046,13000.0
Libya,Libya,CapacityTechFuel,PSH,2046,0.0
Libya,Libya,CapacityTechFuel,PSH,2046,0.0
Libya,Libya,CapacityTechFuel,Imports,2046,0.0
Libya,Libya,CapacityTechFuel,Peat,2046,0.0
Libya,Libya,CapacityTechFuel,Waste,2046,0.0
Libya,Libya,CapacityTechFuel,Methane,2046,0.0
Libya,Libya,CapacityTechFuel,Solar,2046,0.0
Libya,Libya,CapacityTechFuel,Solar,2046,0.0
Libya,Libya,CapacityTechFuel,Nuclear,2047,0.0
Libya,Libya,CapacityTechFuel,Gas,2047,7600.0
Libya,Libya,CapacityTechFuel,Gas,2047,0.0
Libya,Libya,CapacityTechFuel,Gas,2047,0.0
Libya,Libya,CapacityTechFuel,Gas,2047,0.0
Libya,Libya,CapacityTechFuel,Gas,2047,0.0
Libya,Libya,CapacityTechFuel,Gas,2047,4880.0
Libya,Libya,CapacityTechFuel,Gas,2047,0.0
Libya,Libya,CapacityTechFuel,Gas,2047,1400.0
Libya,Libya,CapacityTechFuel,Gas,2047,0.0
Libya,Libya,CapacityTechFuel,Gas,2047,0.0
Libya,Libya,CapacityTechFuel,Gas,2047,0.0
Libya,Libya,CapacityTechFuel,Gas,2047,0.0
Libya,Libya,CapacityTechFuel,Gas,2047,0.0
Libya,Libya,CapacityTechFuel,Coal,2047,0.0
Libya,Libya,CapacityTechFuel,Coal,2047,0.0
Libya,Libya,CapacityTechFuel,Coal,2047,0.0
Libya,Libya,CapacityTechFuel,Coal,2047,0.0
Libya,Libya,CapacityTechFuel,Geothermal,2047,0.0
Libya,Libya,CapacityTechFuel,Geothermal,2047,0.0
Libya,Libya,CapacityTechFuel,Diesel,2047,0.0
Libya,Libya,CapacityTechFuel,Diesel,2047,0.0
Libya,Libya,CapacityTechFuel,Diesel,2047,0.0
Libya,Libya,CapacityTechFuel,Diesel,2047,0.0
Libya,Libya,CapacityTechFuel,Diesel,2047,0.0
Libya,Libya,CapacityTechFuel,Diesel,2047,640.0
Libya,Libya,CapacityTechFuel,Diesel,2047,0.0
Libya,Libya,CapacityTechFuel,Biomass,2047,0.0
Libya,Libya,CapacityTechFuel,Biomass,2047,0.0
Libya,Libya,CapacityTechFuel,Biomass,2047,0.0
Libya,Libya,CapacityTechFuel,Reservoir,2047,0.0
Libya,Libya,CapacityTechFuel,Reservoir,2047,0.0
Libya,Libya,CapacityTechFuel,ROR,2047,0.0
Libya,Libya,CapacityTechFuel,CSP,2047,0.0
Libya,Libya,CapacityTechFuel,CSP,2047,0.0
Libya,Libya,CapacityTechFuel,Offshore Wind,2047,0.0
Libya,Libya,CapacityTechFuel,Onshore Wind,2047,0.0
Libya,Libya,CapacityTechFuel,Onshore Wind,2047,12500.0
Libya,Libya,CapacityTechFuel,PV,2047,37500.0
Libya,Libya,CapacityTechFuel,PV,2047,0.0
Libya,Libya,CapacityTechFuel,PV+Storage,2047,0.0
Libya,Libya,CapacityTechFuel,Solar Thermal,2047,0.0
Libya,Libya,CapacityTechFuel,Battery,2047,14000.0
Libya,Libya,CapacityTechFuel,PSH,2047,0.0
Libya,Libya,CapacityTechFuel,PSH,2047,0.0
Libya,Libya,CapacityTechFuel,Imports,2047,0.0
Libya,Libya,CapacityTechFuel,Peat,2047,0.0
Libya,Libya,CapacityTechFuel,Waste,2047,0.0
Libya,Libya,CapacityTechFuel,Methane,2047,0.0
Libya,Libya,CapacityTechFuel,Solar,2047,0.0
Libya,Libya,CapacityTechFuel,Solar,2047,0.0
Libya,Libya,CapacityTechFuel,Nuclear,2048,0.0
Libya,Libya,CapacityTechFuel,Gas,2048,8000.0
Libya,Libya,CapacityTechFuel,Gas,2048,0.0
Libya,Libya,CapacityTechFuel,Gas,2048,0.0
Libya,Libya,CapacityTechFuel,Gas,2048,0.0
Libya,Libya,CapacityTechFuel,Gas,2048,0.0
Libya,Libya,CapacityTechFuel,Gas,2048,4880.0
Libya,Libya,CapacityTechFuel,Gas,2048,0.0
Libya,Libya,CapacityTechFuel,Gas,2048,1400.0
Libya,Libya,CapacityTechFuel,Gas,2048,0.0
Libya,Libya,CapacityTechFuel,Gas,2048,0.0
Libya,Libya,CapacityTechFuel,Gas,2048,0.0
Libya,Libya,CapacityTechFuel,Gas,2048,0.0
Libya,Libya,CapacityTechFuel,Gas,2048,0.0
Libya,Libya,CapacityTechFuel,Coal,2048,0.0
Libya,Libya,CapacityTechFuel,Coal,2048,0.0
Libya,Libya,CapacityTechFuel,Coal,2048,0.0
Libya,Libya,CapacityTechFuel,Coal,2048,0.0
Libya,Libya,CapacityTechFuel,Geothermal,2048,0.0
Libya,Libya,CapacityTechFuel,Geothermal,2048,0.0
Libya,Libya,CapacityTechFuel,Diesel,2048,0.0
Libya,Libya,CapacityTechFuel,Diesel,2048,0.0
Libya,Libya,CapacityTechFuel,Diesel,2048,0.0
Libya,Libya,CapacityTechFuel,Diesel,2048,0.0
Libya,Libya,CapacityTechFuel,Diesel,2048,0.0
Libya,Libya,CapacityTechFuel,Diesel,2048,640.0
Libya,Libya,CapacityTechFuel,Diesel,2048,0.0
Libya,Libya,CapacityTechFuel,Biomass,2048,0.0
Libya,Libya,CapacityTechFuel,Biomass,2048,0.0
Libya,Libya,CapacityTechFuel,Biomass,2048,0.0
Libya,Libya,CapacityTechFuel,Reservoir,2048,0.0
Libya,Libya,CapacityTechFuel,Reservoir,2048,0.0
Libya,Libya,CapacityTechFuel,ROR,2048,0.0
Libya,Libya,CapacityTechFuel,CSP,2048,0.0
Libya,Libya,CapacityTechFuel,CSP,2048,0.0
Libya,Libya,CapacityTechFuel,Offshore Wind,2048,0.0
Libya,Libya,CapacityTechFuel,Onshore Wind,2048,0.0
Libya,Libya,CapacityTechFuel,Onshore Wind,2048,13500.0
Libya,Libya,CapacityTechFuel,PV,2048,40500.0
Libya,Libya,CapacityTechFuel,PV,2048,0.0
Libya,Libya,CapacityTechFuel,PV+Storage,2048,0.0
Libya,Libya,CapacityTechFuel,Solar Thermal,2048,0.0
Libya,Libya,CapacityTechFuel,Battery,2048,14500.0
Libya,Libya,CapacityTechFuel,PSH,2048,0.0
Libya,Libya,CapacityTechFuel,PSH,2048,0.0
Libya,Libya,CapacityTechFuel,Imports,2048,0.0
Libya,Libya,CapacityTechFuel,Peat,2048,0.0
Libya,Libya,CapacityTechFuel,Waste,2048,0.0
Libya,Libya,CapacityTechFuel,Methane,2048,0.0
Libya,Libya,CapacityTechFuel,Solar,2048,0.0
Libya,Libya,CapacityTechFuel,Solar,2048,0.0
Libya,Libya,CapacityTechFuel,Nuclear,2049,0.0
Libya,Libya,CapacityTechFuel,Gas,2049,8400.0
Libya,Libya,CapacityTechFuel,Gas,2049,0.0
Libya,Libya,CapacityTechFuel,Gas,2049,0.0
Libya,Libya,CapacityTechFuel,Gas,2049,0.0
Libya,Libya,CapacityTechFuel,Gas,2049,0.0
Libya,Libya,CapacityTechFuel,Gas,2049,4880.0
Libya,Libya,CapacityTechFuel,Gas,2049,0.0
Libya,Libya,CapacityTechFuel,Gas,2049,1400.0
Libya,Libya,CapacityTechFuel,Gas,2049,0.0
Libya,Libya,CapacityTechFuel,Gas,2049,0.0
Libya,Libya,CapacityTechFuel,Gas,2049,0.0
Libya,Libya,CapacityTechFuel,Gas,2049,0.0
Libya,Libya,CapacityTechFuel,Gas,2049,0.0
Libya,Libya,CapacityTechFuel,Coal,2049,0.0
Libya,Libya,CapacityTechFuel,Coal,2049,0.0
Libya,Libya,CapacityTechFuel,Coal,2049,0.0
Libya,Libya,CapacityTechFuel,Coal,2049,0.0
Libya,Libya,CapacityTechFuel,Geothermal,2049,0.0
Libya,Libya,CapacityTechFuel,Geothermal,2049,0.0
Libya,Libya,CapacityTechFuel,Diesel,2049,0.0
Libya,Libya,CapacityTechFuel,Diesel,2049,0.0
Libya,Libya,CapacityTechFuel,Diesel,2049,0.0
Libya,Libya,CapacityTechFuel,Diesel,2049,0.0
Libya,Libya,CapacityTechFuel,Diesel,2049,0.0
Libya,Libya,CapacityTechFuel,Diesel,2049,640.0
Libya,Libya,CapacityTechFuel,Diesel,2049,0.0
Libya,Libya,CapacityTechFuel,Biomass,2049,0.0
Libya,Libya,CapacityTechFuel,Biomass,2049,0.0
Libya,Libya,CapacityTechFuel,Biomass,2049,0.0
Libya,Libya,CapacityTechFuel,Reservoir,2049,0.0
Libya,Libya,CapacityTechFuel,Reservoir,2049,0.0
Libya,Libya,CapacityTechFuel,ROR,2049,0.0
Libya,Libya,CapacityTechFuel,CSP,2049,0.0
Libya,Libya,CapacityTechFuel,CSP,2049,0.0
Libya,Libya,CapacityTechFuel,Offshore Wind,2049,0.0
Libya,Libya,CapacityTechFuel,Onshore Wind,2049,0.0
Libya,Libya,CapacityTechFuel,Onshore Wind,2049,14500.0
Libya,Libya,CapacityTechFuel,PV,2049,43500.0
Libya,Libya,CapacityTechFuel,PV,2049,0.0
Libya,Libya,CapacityTechFuel,PV+Storage,2049,0.0
Libya,Libya,CapacityTechFuel,Solar Thermal,2049,0.0
Libya,Libya,CapacityTechFuel,Battery,2049,15000.0
Libya,Libya,CapacityTechFuel,PSH,2049,0.0
Libya,Libya,CapacityTechFuel,PSH,2049,0.0
Libya,Libya,CapacityTechFuel,Imports,2049,0.0
Libya,Libya,CapacityTechFuel,Peat,2049,0.0
Libya,Libya,CapacityTechFuel,Waste,2049,0.0
Libya,Libya,CapacityTechFuel,Methane,2049,0.0
Libya,Libya,CapacityTechFuel,Solar,2049,0.0
Libya,Libya,CapacityTechFuel,Solar,2049,0.0
Libya,Libya,CapacityTechFuel,Nuclear,2050,0.0
Libya,Libya,CapacityTechFuel,Gas,2050,8800.0
Libya,Libya,CapacityTechFuel,Gas,2050,0.0
Libya,Libya,CapacityTechFuel,Gas,2050,0.0
Libya,Libya,CapacityTechFuel,Gas,2050,0.0
Libya,Libya,CapacityTechFuel,Gas,2050,0.0
Libya,Libya,CapacityTechFuel,Gas,2050,4880.0
Libya,Libya,CapacityTechFuel,Gas,2050,0.0
Libya,Libya,CapacityTechFuel,Gas,2050,1400.0
Libya,Libya,CapacityTechFuel,Gas,2050,0.0
Libya,Libya,CapacityTechFuel,Gas,2050,0.0
Libya,Libya,CapacityTechFuel,Gas,2050,0.0
Libya,Libya,CapacityTechFuel,Gas,2050,0.0
Libya,Libya,CapacityTechFuel,Gas,2050,0.0
Libya,Libya,CapacityTechFuel,Coal,2050,0.0
Libya,Libya,CapacityTechFuel,Coal,2050,0.0
Libya,Libya,CapacityTechFuel,Coal,2050,0.0
Libya,Libya,CapacityTechFuel,Coal,2050,0.0
Libya,Libya,CapacityTechFuel,Geothermal,2050,0.0
Libya,Libya,CapacityTechFuel,Geothermal,2050,0.0
Libya,Libya,CapacityTechFuel,Diesel,2050,0.0
Libya,Libya,CapacityTechFuel,Diesel,2050,0.0
Libya,Libya,CapacityTechFuel,Diesel,2050,0.0
Libya,Libya,CapacityTechFuel,Diesel,2050,0.0
Libya,Libya,CapacityTechFuel,Diesel,2050,0.0
Libya,Libya,CapacityTechFuel,Diesel,2050,0.0
Libya,Libya,CapacityTechFuel,Diesel,2050,0.0
Libya,Libya,CapacityTechFuel,Biomass,2050,0.0
Libya,Libya,CapacityTechFuel,Biomass,2050,0.0
Libya,Libya,CapacityTechFuel,Biomass,2050,0.0
Libya,Libya,CapacityTechFuel,Reservoir,2050,0.0
Libya,Libya,CapacityTechFuel,Reservoir,2050,0.0
Libya,Libya,CapacityTechFuel,ROR,2050,0.0
Libya,Libya,CapacityTechFuel,CSP,2050,0.0
Libya,Libya,CapacityTechFuel,CSP,2050,0.0
Libya,Libya,CapacityTechFuel,Offshore Wind,2050,0.0
Libya,Libya,CapacityTechFuel,Onshore Wind,2050,0.0
Libya,Libya,CapacityTechFuel,Onshore Wind,2050,15500.0
Libya,Libya,CapacityTechFuel,PV,2050,46500.0
Libya,Libya,CapacityTechFuel,PV,2050,0.0
Libya,Libya,CapacityTechFuel,PV+Storage,2050,0.0
Libya,Libya,CapacityTechFuel,Solar Thermal,2050,0.0
Libya,Libya,CapacityTechFuel,Battery,2050,15500.0
Libya,Libya,CapacityTechFuel,PSH,2050,0.0
Libya,Libya,CapacityTechFuel,PSH,2050,0.0
Libya,Libya,CapacityTechFuel,Imports,2050,0.0
Libya,Libya,CapacityTechFuel,Peat,2050,0.0
Libya,Libya,CapacityTechFuel,Waste,2050,0.0
Libya,Libya,CapacityTechFuel,Methane,2050,0.0
Libya,Libya,CapacityTechFuel,Solar,2050,0.0
Libya,Libya,CapacityTechFuel,Solar,2050,0.0
Libya,Libya,EnergyTechFuelComplete,Nuclear,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2026,16909.866000000005
Libya,Libya,EnergyTechFuelComplete,Gas,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2026,34228.134
Libya,Libya,EnergyTechFuelComplete,Gas,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2026,10424.4
Libya,Libya,EnergyTechFuelComplete,Gas,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Geothermal,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Geothermal,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Reservoir,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Reservoir,2026,0.0
Libya,Libya,EnergyTechFuelComplete,ROR,2026,0.0
Libya,Libya,EnergyTechFuelComplete,CSP,2026,0.0
Libya,Libya,EnergyTechFuelComplete,CSP,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Offshore Wind,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Onshore Wind,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Onshore Wind,2026,0.0
Libya,Libya,EnergyTechFuelComplete,PV,2026,0.0
Libya,Libya,EnergyTechFuelComplete,PV,2026,0.0
Libya,Libya,EnergyTechFuelComplete,PV+Storage,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Solar Thermal,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Battery,2026,0.0
Libya,Libya,EnergyTechFuelComplete,PSH,2026,0.0
Libya,Libya,EnergyTechFuelComplete,PSH,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Imports,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Peat,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Waste,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Methane,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Solar,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Solar,2026,0.0
Libya,Libya,EnergyTechFuelComplete,Nuclear,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2027,16909.866
Libya,Libya,EnergyTechFuelComplete,Gas,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2027,40055.734
Libya,Libya,EnergyTechFuelComplete,Gas,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2027,10424.400000000003
Libya,Libya,EnergyTechFuelComplete,Gas,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Geothermal,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Geothermal,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Reservoir,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Reservoir,2027,0.0
Libya,Libya,EnergyTechFuelComplete,ROR,2027,0.0
Libya,Libya,EnergyTechFuelComplete,CSP,2027,0.0
Libya,Libya,EnergyTechFuelComplete,CSP,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Offshore Wind,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Onshore Wind,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Onshore Wind,2027,0.0
Libya,Libya,EnergyTechFuelComplete,PV,2027,0.0
Libya,Libya,EnergyTechFuelComplete,PV,2027,0.0
Libya,Libya,EnergyTechFuelComplete,PV+Storage,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Solar Thermal,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Battery,2027,0.0
Libya,Libya,EnergyTechFuelComplete,PSH,2027,0.0
Libya,Libya,EnergyTechFuelComplete,PSH,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Imports,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Peat,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Waste,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Methane,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Solar,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Solar,2027,0.0
Libya,Libya,EnergyTechFuelComplete,Nuclear,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2028,16909.866000000024
Libya,Libya,EnergyTechFuelComplete,Gas,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2028,40811.46757499998
Libya,Libya,EnergyTechFuelComplete,Gas,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2028,10424.400000000003
Libya,Libya,EnergyTechFuelComplete,Gas,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Geothermal,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Geothermal,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Reservoir,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Reservoir,2028,0.0
Libya,Libya,EnergyTechFuelComplete,ROR,2028,0.0
Libya,Libya,EnergyTechFuelComplete,CSP,2028,0.0
Libya,Libya,EnergyTechFuelComplete,CSP,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Offshore Wind,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Onshore Wind,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Onshore Wind,2028,0.0
Libya,Libya,EnergyTechFuelComplete,PV,2028,982.2664250000004
Libya,Libya,EnergyTechFuelComplete,PV,2028,0.0
Libya,Libya,EnergyTechFuelComplete,PV+Storage,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Solar Thermal,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Battery,2028,0.0
Libya,Libya,EnergyTechFuelComplete,PSH,2028,0.0
Libya,Libya,EnergyTechFuelComplete,PSH,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Imports,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Peat,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Waste,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Methane,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Solar,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Solar,2028,0.0
Libya,Libya,EnergyTechFuelComplete,Nuclear,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2029,19888.266000000003
Libya,Libya,EnergyTechFuelComplete,Gas,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2029,43221.80115
Libya,Libya,EnergyTechFuelComplete,Gas,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2029,10424.4
Libya,Libya,EnergyTechFuelComplete,Gas,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Geothermal,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Geothermal,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Diesel,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Biomass,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Reservoir,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Reservoir,2029,0.0
Libya,Libya,EnergyTechFuelComplete,ROR,2029,0.0
Libya,Libya,EnergyTechFuelComplete,CSP,2029,0.0
Libya,Libya,EnergyTechFuelComplete,CSP,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Offshore Wind,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Onshore Wind,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Onshore Wind,2029,0.0
Libya,Libya,EnergyTechFuelComplete,PV,2029,1964.5328500000007
Libya,Libya,EnergyTechFuelComplete,PV,2029,0.0
Libya,Libya,EnergyTechFuelComplete,PV+Storage,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Solar Thermal,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Battery,2029,0.0
Libya,Libya,EnergyTechFuelComplete,PSH,2029,0.0
Libya,Libya,EnergyTechFuelComplete,PSH,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Imports,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Peat,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Waste,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Methane,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Solar,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Solar,2029,0.0
Libya,Libya,EnergyTechFuelComplete,Nuclear,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2030,22866.666000000005
Libya,Libya,EnergyTechFuelComplete,Gas,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2030,40959.134725
Libya,Libya,EnergyTechFuelComplete,Gas,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2030,10424.399999999998
Libya,Libya,EnergyTechFuelComplete,Gas,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Gas,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2030,0.0
Libya,Libya,EnergyTechFuelComplete,Coal,2030,0.0
