c,z,attribute,uni,y,value
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2035,845.3253260735386
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2035,3531.072906619397
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV+Storage,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar Thermal,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Battery,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Imports,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Peat,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Waste,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Methane,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2035,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Nuclear,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,24735.279509290453
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Geothermal,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Geothermal,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2036,275.50199999999995
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Reservoir,2036,3666.732479999999
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Reservoir,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,ROR,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,CSP,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,CSP,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Offshore Wind,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2036,1180.7331040903284
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2036,3531.072906619397
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV+Storage,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar Thermal,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Battery,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Imports,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Peat,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Waste,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Methane,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2036,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Nuclear,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,25031.43173127356
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Geothermal,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Geothermal,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2037,275.50200000000007
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Reservoir,2037,3666.7324799999983
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Reservoir,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,ROR,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,CSP,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,CSP,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Offshore Wind,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2037,1516.1408821071202
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2037,3531.072906619397
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV+Storage,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar Thermal,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Battery,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Imports,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Peat,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Waste,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Methane,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2037,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Nuclear,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,25080.20534493489
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Geothermal,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Geothermal,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2038,275.502
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Reservoir,2038,3666.732479999999
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Reservoir,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,ROR,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,CSP,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,CSP,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Offshore Wind,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2038,1851.5486601239163
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2038,3531.072906619397
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV+Storage,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar Thermal,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Battery,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Imports,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Peat,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Waste,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Methane,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2038,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Nuclear,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,24680.12657619352
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Geothermal,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Geothermal,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2039,275.502
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Reservoir,2039,3666.7324800000015
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Reservoir,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,ROR,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,CSP,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,CSP,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Offshore Wind,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2039,1851.5486601239163
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2039,3531.072906619397
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV+Storage,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar Thermal,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Battery,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Imports,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Peat,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Waste,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Methane,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2039,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Nuclear,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,22642.69599651969
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Gas,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Coal,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Geothermal,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Geothermal,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Diesel,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2040,275.50200000000007
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Biomass,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Reservoir,2040,3666.73248
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Reservoir,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,ROR,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,CSP,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,CSP,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Offshore Wind,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Onshore Wind,2040,1851.5486601239163
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2040,3531.072906619397
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PV+Storage,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar Thermal,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Battery,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,PSH,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Imports,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Peat,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Waste,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Methane,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2040,0.0
Azerbaijan,Azerbaijan,EnergyTechFuelComplete,Solar,2040,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Nuclear,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,1280.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Coal,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Coal,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Coal,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Coal,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Geothermal,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Geothermal,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Biomass,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Biomass,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Biomass,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Reservoir,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Reservoir,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,ROR,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,CSP,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,CSP,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Offshore Wind,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Onshore Wind,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Onshore Wind,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,PV,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,PV,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,PV+Storage,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Solar Thermal,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Battery,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,PSH,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,PSH,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Imports,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Peat,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Waste,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Methane,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Solar,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Solar,2025,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Nuclear,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Gas,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Coal,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Coal,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Coal,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Coal,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Geothermal,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Geothermal,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Diesel,2030,0.0
Azerbaijan,Azerbaijan,NewCapacityTechFuel,Biomass,2030,0.0
