Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2028,15.0,15.0,15.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2029,15.0,15.0,15.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2030,15.0,15.0,15.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2031,15.0,15.0,15.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2032,15.0,15.0,15.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2033,15.0,15.0,15.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2034,15.0,15.0,15.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2035,15.0,15.0,15.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2040,15.0,15.0,15.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2045,15.0,15.0,15.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 - 15,Battery,2050,15.0,15.0,15.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2027,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2028,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2029,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2030,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2031,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2032,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2033,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2034,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2035,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2040,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2045,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet BESS 2027 -35,Battery,2050,35.0,35.0,35.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2028,20.0,20.0,20.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2029,20.0,20.0,20.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2030,20.0,20.0,20.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2031,20.0,20.0,20.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2032,20.0,20.0,20.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2033,20.0,20.0,20.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2034,20.0,20.0,20.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2035,20.0,20.0,20.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2040,20.0,20.0,20.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2045,20.0,20.0,20.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 20 MW,Onshore Wind,2050,20.0,20.0,20.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2028,20.5,20.5,20.5
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2029,20.5,20.5,20.5
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2030,20.5,20.5,20.5
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2031,20.5,20.5,20.5
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2032,20.5,20.5,20.5
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2033,20.5,20.5,20.5
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2034,20.5,20.5,20.5
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2035,20.5,20.5,20.5
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2040,20.5,20.5,20.5
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2045,20.5,20.5,20.5
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2050,20.5,20.5,20.5
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2028,21.0,21.0,21.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2029,21.0,21.0,21.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2030,21.0,21.0,21.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2031,21.0,21.0,21.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2032,21.0,21.0,21.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2033,21.0,21.0,21.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2034,21.0,21.0,21.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2035,21.0,21.0,21.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2040,21.0,21.0,21.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2045,21.0,21.0,21.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2050,21.0,21.0,21.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2028,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2029,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2030,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2031,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2032,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2033,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2034,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2035,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2040,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2045,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2050,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2028,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2029,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2030,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2031,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2032,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2033,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2034,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2035,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2040,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2045,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2050,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2028,42.0,42.0,42.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2029,42.0,42.0,42.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2030,42.0,42.0,42.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2031,42.0,42.0,42.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2032,42.0,42.0,42.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2033,42.0,42.0,42.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2034,42.0,42.0,42.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2035,42.0,42.0,42.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2040,42.0,42.0,42.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2045,42.0,42.0,42.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2050,42.0,42.0,42.0
Capacity: MW,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2035,12.64,12.64,12.64
Capacity: MW,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2040,12.64,12.64,12.64
Capacity: MW,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2045,12.64,12.64,12.64
Capacity: MW,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2050,12.64,12.64,12.64
Capacity: MW,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2035,6.47,6.47,6.47
Capacity: MW,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2040,6.47,6.47,6.47
Capacity: MW,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2045,6.47,6.47,6.47
Capacity: MW,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2050,6.47,6.47,6.47
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2026,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2027,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2028,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2029,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2030,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2031,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2032,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2033,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2034,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2035,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2040,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2045,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2050,28.0,28.0,28.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2026,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2027,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2028,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2029,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2030,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2031,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2032,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2033,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2034,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2035,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2040,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2045,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2050,16.0,16.0,16.0
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2026,17.0,17.0,17.0
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2027,10.38,10.38,10.38
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2028,5.4,5.4,5.4
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2029,5.4,5.4,5.4
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2026,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2027,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2028,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2029,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2030,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2031,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2032,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2033,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2034,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2035,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2040,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2045,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2050,9.6,9.6,9.6
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2026,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2027,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2028,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2029,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2030,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2031,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2032,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2033,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2034,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2035,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2040,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2045,13.4,13.4,13.4
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2027,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2028,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2029,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2030,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2031,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2032,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2033,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2034,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2035,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2040,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2045,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2050,41.0,41.0,41.0
Capacity: MW,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2030,50.0,50.0,50.0
Capacity: MW,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2031,100.0,100.0,100.0
Capacity: MW,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2032,150.0,150.0,150.0
Capacity: MW,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2033,200.0,200.0,200.0
Capacity: MW,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2034,250.0,250.0,250.0
Capacity: MW,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2035,300.0,300.0,300.0
Capacity: MW,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2040,550.0,550.0,550.0
Capacity: MW,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2045,800.0,800.0,800.0
Capacity: MW,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2050,1050.0,1050.0,1050.0
Capacity: MW,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2040,850.0,850.0,850.0
Capacity: MW,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2045,1607.79,1607.79,1607.79
Capacity: MW,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2050,2095.0,2095.0,2095.0
Capacity: MW,Niger,Niger,AGADEZ,Diesel,2026,6.0,6.0,6.0
Capacity: MW,Niger,Niger,AGADEZ,Diesel,2027,6.0,6.0,6.0
Capacity: MW,Niger,Niger,AGADEZ,Diesel,2028,6.0,6.0,6.0
Capacity: MW,Niger,Niger,AGADEZ,Diesel,2029,6.0,6.0,6.0
Capacity: MW,Niger,Niger,AGADEZ,Diesel,2030,6.0,6.0,6.0
Capacity: MW,Niger,Niger,DIFFA,Diesel,2026,4.2,4.2,4.2
Capacity: MW,Niger,Niger,DIFFA,Diesel,2027,4.2,4.2,4.2
Capacity: MW,Niger,Niger,DIFFA,Diesel,2028,4.2,4.2,4.2
Capacity: MW,Niger,Niger,DIFFA,Diesel,2029,4.2,4.2,4.2
Capacity: MW,Niger,Niger,GAYA1,Diesel,2026,0.29,0.29,0.29
Capacity: MW,Niger,Niger,GAYA1,Diesel,2027,0.29,0.29,0.29
Capacity: MW,Niger,Niger,GAYA2,Diesel,2026,0.5,0.5,0.5
Capacity: MW,Niger,Niger,GAYA2,Diesel,2027,0.5,0.5,0.5
Capacity: MW,Niger,Niger,GAYA2,Diesel,2028,0.5,0.5,0.5
Capacity: MW,Niger,Niger,GAYA2,Diesel,2029,0.5,0.5,0.5
Capacity: MW,Niger,Niger,GOROUBANDA,Diesel,2026,84.0,84.0,84.0
Capacity: MW,Niger,Niger,GOROUBANDA,Diesel,2027,84.0,84.0,84.0
Capacity: MW,Niger,Niger,GOROUBANDA,Diesel,2028,84.0,84.0,84.0
Capacity: MW,Niger,Niger,GOROUBANDA,Diesel,2029,84.0,84.0,84.0
Capacity: MW,Niger,Niger,GOUDEL2,Diesel,2026,15.4,15.4,15.4
Capacity: MW,Niger,Niger,GOUDEL2,Diesel,2027,15.4,15.4,15.4
Capacity: MW,Niger,Niger,GOUDEL2,Diesel,2028,15.4,15.4,15.4
Capacity: MW,Niger,Niger,GOUDEL2,Diesel,2029,15.4,15.4,15.4
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2026,196.1,196.1,196.1
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2027,218.66,218.66,218.66
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2028,228.77,228.77,228.77
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2029,228.77,228.77,228.77
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2030,228.77,228.77,228.77
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2031,228.77,228.77,228.77
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2032,228.77,228.77,228.77
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2033,228.77,228.77,228.77
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2034,228.77,228.77,228.77
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2035,228.77,228.77,228.77
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2040,228.77,228.77,228.77
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2045,228.77,228.77,228.77
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2050,228.77,228.77,228.77
Capacity: MW,Niger,Niger,GorouBanda1,PV,2026,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2027,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2028,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2029,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2030,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2031,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2032,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2033,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2034,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2035,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2040,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2045,20.0,20.0,20.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2026,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2027,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2028,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2029,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2030,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2031,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2032,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2033,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2034,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2035,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2040,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2045,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2050,130.0,130.0,130.0
Capacity: MW,Niger,Niger,MALBAZA,Diesel,2026,7.7,7.7,7.7
Capacity: MW,Niger,Niger,MALBAZA,Diesel,2027,7.7,7.7,7.7
Capacity: MW,Niger,Niger,MALBAZA,Diesel,2028,7.7,7.7,7.7
Capacity: MW,Niger,Niger,MALBAZA,Diesel,2029,7.7,7.7,7.7
Capacity: MW,Niger,Niger,MARADI,Diesel,2026,1.4,1.4,1.4
Capacity: MW,Niger,Niger,MARADI,Diesel,2027,1.4,1.4,1.4
Capacity: MW,Niger,Niger,MARADI,Diesel,2028,1.4,1.4,1.4
Capacity: MW,Niger,Niger,MARADI,Diesel,2029,1.4,1.4,1.4
Capacity: MW,Niger,Niger,NIAMEY,Diesel,2026,23.5,23.5,23.5
Capacity: MW,Niger,Niger,NIAMEY,Diesel,2027,23.5,23.5,23.5
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2028,250.0,250.0,250.0
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2029,291.55,291.55,291.55
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2030,291.55,291.55,291.55
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2031,291.55,291.55,291.55
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2032,291.55,291.55,291.55
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2033,291.55,291.55,291.55
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2034,291.55,291.55,291.55
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2035,291.55,291.55,291.55
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2040,291.55,291.55,291.55
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2045,646.0,646.0,646.0
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2050,1359.46,1359.46,1359.46
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2027,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2028,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2029,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2030,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2031,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2032,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2033,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2034,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2035,150.0,150.0,150.0
